date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:06:56	81729/81729	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-13f41%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_ariva.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_ariva.jpg	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:57	14853/14853	---M--	200	added ('OK')	image/png	etag:%225c6a99ea-3a05%22	https://odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_metapace.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2016/pos/pos_hardware_metapace.png	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:58	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:06:58%20GMT	https://odoo.com/web/image/29599684-8fd91f09/neuftech-rfid.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoo.com/web/image/29599684-8fd91f09/neuftech-rfid.158.delayed	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:06:59	48115/48115	---M--	200	added ('OK')	image/jpeg	etag:%2260dc7f06-bbf3%22	https://www.odoo.com/web/image/29599684-8fd91f09/neuftech-rfid.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/web/image/29599684-8fd91f09/neuftech-rfid.jpg	(from https://www.odoo.com/vi_VN/app/point-of-sale-hardware)
09:07:00	89314/89314	---M--	200	added ('OK')	image/png	etag:%22623481d5-15ce2%22	https://odoocdn.com/openerp_website/static/src/img/2021/website-features/cross-devices.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/website-features/cross-devices.png	(from https://www.odoo.com/vi_VN/app/website-features)
09:07:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:07:00%20GMT	http://odoocdn.com/web/image/13183071/1504117785530.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13183071/1504117785530.jpg	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:01	6621/6621	---M--	200	added ('OK')	image/jpeg	etag:%226034d3ac-19dd%22	https://odoocdn.com/web/image/13183071/1504117785530.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13183071/1504117785530.jpg	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:07:01%20GMT	http://odoocdn.com/web/image/13183541/1437699661530.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13183541/1437699661530.png	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:03	26804/26804	---M--	200	added ('OK')	image/png	etag:%225ce541bb-68b4%22	https://odoocdn.com/web/image/13183541/1437699661530.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/13183541/1437699661530.png	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20Mar%202024%2002:07:03%20GMT	http://odoocdn.com/web/image/28178463-b9f79251/labelprinter.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/28178463-b9f79251/labelprinter.png	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:05	271146/271146	---M--	200	added ('OK')	image/png	etag:%226012bef1-4232a%22	https://odoocdn.com/web/image/28178463-b9f79251/labelprinter.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/web/image/28178463-b9f79251/labelprinter.png	(from https://www.odoo.com/vi_VN/app/inventory-hardware)
09:07:06	49384/49384	---MCZ	200	added ('OK')	text/html	date:Fri,%2022%20Mar%202024%2002:07:06%20GMT	https://www.odoo.com/vi_VN/app/iot-faq	C:/Users/ADMIN/OneDrive/Desktop/d/www.odoo.com/vi_VN/app/iot-faq.html	(from https://www.odoo.com/vi_VN/app/iot-hardware)
09:07:07	31003/31003	---M--	200	added ('OK')	image/png	etag:%2260d2f36e-791b%22	https://odoocdn.com/openerp_website/static/src/img/2021/iot/hardware/logitech-c270.png	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2021/iot/hardware/logitech-c270.png	(from https://www.odoo.com/vi_VN/app/iot-hardware)
09:07:07	51808/51808	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-ca60%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/k120.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/k120.jpg	(from https://www.odoo.com/vi_VN/app/iot-hardware)
09:07:07	45079/45079	---M--	200	added ('OK')	image/jpeg	etag:%225c6a99ea-b017%22	https://odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/sylvac_USB_bt.jpg	C:/Users/ADMIN/OneDrive/Desktop/d/odoocdn.com/openerp_website/static/src/img/2018/iot/hardware/sylvac_USB_bt.jpg	(from https://www.odoo.com/vi_VN/app/iot-hardware)
